"logFC","logCPM","LR","PValue","FDR","ENSEMBL","SYMBOL","GENENAME"
5.26126326801676,-0.226800598800961,43.2142918272119,4.90610077814432e-11,5.42432308144379e-09,"ENSG00000132744","ACY3","aminoacylase 3"
3.95329126823775,2.10913246985225,43.1312252577402,5.11887487248394e-11,5.63127424721959e-09,"ENSG00000268027",NA,NA
3.05868792923429,6.11259625157239,43.0534743073553,5.32639464542199e-11,5.83041467604849e-09,"ENSG00000168071","CCDC88B","coiled-coil domain containing 88B"
6.03307887389129,6.35934785492857,42.9975857619012,5.48074563949088e-11,5.96967156238011e-09,"ENSG00000243466",NA,NA
6.41486369344324,5.29789746521736,42.9391359831531,5.64696198594536e-11,6.12041663126945e-09,"ENSG00000244437",NA,NA
8.25730048089168,3.46233191694524,42.9044506523128,5.74797415270529e-11,6.19935918175597e-09,"ENSG00000211638",NA,NA
7.10719226406576,0.749408329034187,42.881385240955,5.81614555205255e-11,6.24228460664684e-09,"ENSG00000253274",NA,NA
7.36707609162827,2.50602562446895,42.6508815903232,6.54349308958558e-11,6.98883179403213e-09,"ENSG00000211970",NA,NA
6.3623897574634,-2.06298123389295,42.3707987122538,7.55090536540871e-11,8.01110617551994e-09,"ENSG00000244620",NA,NA
3.28154872024927,5.58859838603835,42.3649684684001,7.57344825246863e-11,8.01110617551994e-09,"ENSG00000225783","MIAT","myocardial infarction associated transcript"
4.46177068716475,-0.852150318694775,42.3135742074311,7.77510352434364e-11,8.18506352835448e-09,"ENSG00000166736","HTR3A","5-hydroxytryptamine receptor 3A"
3.41485828687518,6.40871697994583,42.2383845380168,8.07984807719296e-11,8.41072881089897e-09,"ENSG00000102879","CORO1A","coronin 1A"
2.48860403475077,6.82441563604367,42.2325885999773,8.10382954879703e-11,8.41072881089897e-09,"ENSG00000074370","ATP2A3","ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 3"
4.32580167090936,3.6051638314338,42.2325118990968,8.10414738619481e-11,8.41072881089897e-09,"ENSG00000181847","TIGIT","T cell immunoreceptor with Ig and ITIM domains"
3.45303143515874,2.41313308566127,42.1804925859672,8.32260758679123e-11,8.58742576863386e-09,"ENSG00000270164","LINC01480","long intergenic non-protein coding RNA 1480"
4.53923926177119,1.97197487363139,42.1734896298662,8.35246393276814e-11,8.58742576863386e-09,"ENSG00000121895","TMEM156","transmembrane protein 156"
3.15091607959865,3.17990369894545,42.1232840528725,8.56967282455506e-11,8.76976472027257e-09,"ENSG00000074966","TXK","TXK tyrosine kinase"
3.78892266988115,3.6433382975765,42.0572483681828,8.86400208161905e-11,9.02897100924919e-09,"ENSG00000079263","SP140","SP140 nuclear body protein"
5.61029564738419,-1.77202996533612,42.0086922951858,9.08685905898634e-11,9.21332133713444e-09,"ENSG00000229781",NA,NA
7.87208168517474,4.3554036050085,41.9493186155605,9.36700186862486e-11,9.45379702355432e-09,"ENSG00000117322","CR2","complement C3d receptor 2"
6.98108622538016,2.21965067078858,41.8430433831739,9.89020269360745e-11,9.92916795529181e-09,"ENSG00000211625",NA,NA
2.61909995596893,5.55757113576063,41.8355329100545,9.92826538571129e-11,9.92916795529181e-09,"ENSG00000015133","CCDC88C","coiled-coil domain containing 88C"
3.2922827709458,2.65750690381693,41.8213160205882,1.00007178052255e-10,9.95637073079504e-09,"ENSG00000159618","ADGRG5","adhesion G protein-coupled receptor G5"
2.67186672751559,4.17498199821089,41.7678514891315,1.02779545890672e-10,1.01862863454349e-08,"ENSG00000213809","KLRK1","killer cell lectin like receptor K1"
3.94565106581545,2.76191904715164,41.7546669914374,1.0347496314878e-10,1.02092203551545e-08,"ENSG00000162892","IL24","interleukin 24"
7.42080527124954,-1.93022350455243,41.7271644363239,1.04940784464665e-10,1.03076211597837e-08,"ENSG00000253709",NA,NA
7.40805421461615,0.11448175320754,41.6087088161127,1.11495500735597e-10,1.09027733652649e-08,"ENSG00000242534",NA,NA
6.80642123632593,0.701921915977677,41.5013584525442,1.1778904943707e-10,1.14672330341345e-08,"ENSG00000211665",NA,NA
3.26437176616852,5.02635510276267,41.4532861320818,1.20721459325014e-10,1.17009407403918e-08,"ENSG00000147168","IL2RG","interleukin 2 receptor subunit gamma"
3.1167240356118,3.7892029833854,41.4419804523769,1.21421653137567e-10,1.17171895277752e-08,"ENSG00000139193","CD27","CD27 molecule"
3.28430047769089,5.65654405964027,41.1686841866867,1.39641995983276e-10,1.3416607841153e-08,"ENSG00000123329","ARHGAP9","Rho GTPase activating protein 9"
1.76224301591608,5.61595219001015,41.0917006877081,1.45251800082668e-10,1.38791717517758e-08,"ENSG00000081320","STK17B","serine/threonine kinase 17b"
4.48380819655251,-0.813803994445446,41.0854367962262,1.45718056297619e-10,1.38791717517758e-08,"ENSG00000211749",NA,NA
6.02742320005942,0.949541333885337,41.0598329694668,1.47639521109228e-10,1.39711607312431e-08,"ENSG00000197520","FAM177B","family with sequence similarity 177 member B"
7.6623803032518,-1.63446453219212,41.0529536694893,1.48160094071715e-10,1.39711607312431e-08,"ENSG00000253209",NA,NA
2.77736837688666,3.52849835046557,41.0473060249846,1.48588837883415e-10,1.39711607312431e-08,"ENSG00000259834",NA,NA
6.6542533886984,-0.807399550531024,41.0290984547724,1.49979549495732e-10,1.4041915097894e-08,"ENSG00000242766",NA,NA
4.22968149161616,1.95283040662025,40.8609667682282,1.63453424443263e-10,1.52385688330537e-08,"ENSG00000197057","DTHD1","death domain containing 1"
4.30601503399949,1.72741966213039,40.8166338485639,1.67203814545365e-10,1.55224402009583e-08,"ENSG00000265206",NA,NA
7.42624076805491,-1.59638912061694,40.7764062792862,1.70681403262418e-10,1.57464768696821e-08,"ENSG00000254056",NA,NA
6.02288735692135,-0.511750364853918,40.7722083849134,1.7104844886165e-10,1.57464768696821e-08,"ENSG00000211961",NA,NA
5.78630436672359,-2.56636482597665,40.7321896134946,1.74587430680747e-10,1.60053027076575e-08,"ENSG00000224478",NA,NA
3.26330443665896,5.96028486391741,40.7035269111767,1.77167123903398e-10,1.61744027390978e-08,"ENSG00000143119","CD53","CD53 molecule"
3.44412355030135,4.41130444882416,40.6822617636912,1.79105649736516e-10,1.62838120062101e-08,"ENSG00000042980","ADAM28","ADAM metallopeptidase domain 28"
5.93950829759677,3.3360285339964,40.5824928737504,1.88487916758611e-10,1.70663010062673e-08,"ENSG00000224650",NA,NA
5.55705154888412,-1.01373853065157,40.5682252620425,1.89869267156849e-10,1.71209164589549e-08,"ENSG00000236946",NA,NA
6.80934353917607,3.51529438504917,40.5108456918508,1.95527689380398e-10,1.75591845785613e-08,"ENSG00000211936",NA,NA
4.46486872467294,0.321496506862106,40.4803354703094,1.98604850383187e-10,1.77630240574426e-08,"ENSG00000082293","COL19A1","collagen type XIX alpha 1 chain"
3.23584339514139,4.12735161678118,40.4240981882772,2.04404356243043e-10,1.82077111176495e-08,"ENSG00000116824","CD2","CD2 molecule"
5.21165813239625,3.02843318052096,40.3682543309695,2.10331042777517e-10,1.86600951741569e-08,"ENSG00000269404","SPIB","Spi-B transcription factor"
5.95603476109399,5.88714010086293,40.3551172912328,2.11750084084386e-10,1.87105435743962e-08,"ENSG00000211644",NA,NA
3.46049352953945,3.78601611205481,40.3050636069462,2.17245183657515e-10,1.91193141233306e-08,"ENSG00000104783","KCNN4","potassium calcium-activated channel subfamily N member 4"
6.47154638716442,4.87652649844132,40.295063880166,2.18359986729757e-10,1.91298008670811e-08,"ENSG00000211934",NA,NA
3.53855327971003,3.66636812372588,40.2884251569545,2.19103255090647e-10,1.91298008670811e-08,"ENSG00000124203","ZNF831","zinc finger protein 831"
5.51992859069275,-1.05199319523566,40.0578567053392,2.46551098720487e-10,2.14411749962378e-08,"ENSG00000160683","CXCR5","C-X-C motif chemokine receptor 5"
2.52239903507082,4.40872174313512,40.0476888362875,2.47837792226859e-10,2.14682169471471e-08,"ENSG00000204282","TNRC6C-AS1","TNRC6C antisense RNA 1"
5.84498635289562,0.0360239008269863,39.8339536988914,2.76496442664884e-10,2.38567636529913e-08,"ENSG00000211952",NA,NA
3.36772944770765,4.37176027565499,39.8043773046889,2.80715267098631e-10,2.41261613543129e-08,"ENSG00000143851","PTPN7","protein tyrosine phosphatase non-receptor type 7"
3.51562330492875,4.78243791794223,39.7889276461111,2.82944592851103e-10,2.42231398128792e-08,"ENSG00000113263","ITK","IL2 inducible T cell kinase"
2.74932847921732,4.03407184535528,39.5837446984244,3.14288477667596e-10,2.6802229014118e-08,"ENSG00000126882","FAM78A","family with sequence similarity 78 member A"
3.66842459895125,4.55483889250524,39.4550544212977,3.35697700801785e-10,2.8506873500294e-08,"ENSG00000188404","SELL","selectin L"
4.64564606470462,1.60342697651504,39.4482540904164,3.36868789658961e-10,2.8506873500294e-08,"ENSG00000220008","LINGO3","leucine rich repeat and Ig domain containing 3"
7.43177962544548,2.20727592775374,39.3974568653174,3.45746970890321e-10,2.91460722357427e-08,"ENSG00000251039",NA,NA
3.25073693319,4.87856049277782,39.3563202200784,3.53108085740567e-10,2.95476322620108e-08,"ENSG00000122122","SASH3","SAM and SH3 domain containing 3"
3.22254139741215,-0.411611325840684,39.3522636960329,3.53842417360225e-10,2.95476322620108e-08,"ENSG00000105255","FSD1","fibronectin type III and SPRY domain containing 1"
3.16258914277384,4.72562674584581,39.3484215207211,3.54539356293557e-10,2.95476322620108e-08,"ENSG00000182866","LCK","LCK proto-oncogene, Src family tyrosine kinase"
3.24858613729439,5.34344830162176,39.3153293944944,3.60599171615875e-10,2.99392565052547e-08,"ENSG00000115085","ZAP70","zeta chain of T cell receptor associated protein kinase 70"
3.07222081896789,4.74638908536772,39.2882297105655,3.65638802018978e-10,3.02336290152179e-08,"ENSG00000116852","KIF21B","kinesin family member 21B"
2.77561490080153,5.78777324362601,39.2806195127771,3.67066681888214e-10,3.02336290152179e-08,"ENSG00000105122","RASAL3","RAS protein activator like 3"
5.32435841423525,4.89975460245605,39.2742445563484,3.68267092813308e-10,3.02336290152179e-08,"ENSG00000211662",NA,NA
3.95219479181168,3.09355431312733,39.253251586766,3.72247940866011e-10,3.03878785526134e-08,"ENSG00000178562","CD28","CD28 molecule"
7.44001510420413,-1.80900509593915,39.2497912226621,3.72908245123426e-10,3.03878785526134e-08,"ENSG00000211958",NA,NA
5.95143492611262,-0.0197701137092236,39.1984295313397,3.82848054366109e-10,3.10827412994949e-08,"ENSG00000239819",NA,NA
7.06398002326567,0.831818850523725,39.1744529384348,3.87578529509858e-10,3.13511132583673e-08,"ENSG00000211972",NA,NA
2.79408197863169,2.93523848478902,39.0883667181501,4.05050367102868e-10,3.26333002384881e-08,"ENSG00000100351","GRAP2","GRB2 related adaptor protein 2"
8.37255886496373,-0.230549702486241,39.0818916797459,4.06395976063346e-10,3.26333002384881e-08,"ENSG00000170054","SERPINA9","serpin family A member 9"
6.2113682323879,2.35281636694165,39.0670749207813,4.09491979724046e-10,3.27623365014126e-08,"ENSG00000242472",NA,NA
4.93172093748774,-0.594468657384208,39.0419686991337,4.14791994831986e-10,3.30661357619324e-08,"ENSG00000179088","C12orf42","chromosome 12 open reading frame 42"
3.84962394937421,2.88127504144648,39.0127540195348,4.21045835675643e-10,3.34435035253989e-08,"ENSG00000070190","DAPP1","dual adaptor of phosphotyrosine and 3-phosphoinositides 1"
7.35722868906695,-2.10999074695177,38.9892963677412,4.26135559251617e-10,3.37260236498348e-08,"ENSG00000253957",NA,NA
3.05527153357425,5.336531169718,38.9798065605109,4.2821206828331e-10,3.37688957934387e-08,"ENSG00000186517","ARHGAP30","Rho GTPase activating protein 30"
3.06073023144156,6.47081103371511,38.9713283604063,4.30075789327018e-10,3.37947411313324e-08,"ENSG00000081237","PTPRC","protein tyrosine phosphatase receptor type C"
7.64441967624884,-1.6023365021606,38.8961874000372,4.4695268037843e-10,3.49959176999509e-08,"ENSG00000253763",NA,NA
3.13255816568295,5.10734544152993,38.8522513061051,4.57126414699349e-10,3.5572783895119e-08,"ENSG00000229164",NA,NA
3.00691480903027,5.39973164541148,38.8501889305362,4.57609629528824e-10,3.5572783895119e-08,"ENSG00000136490","LIMD2","LIM domain containing 2"
2.6923293320805,1.64735997971953,38.8435417043923,4.59170558413499e-10,3.5572783895119e-08,"ENSG00000214900","LINC01588","long intergenic non-protein coding RNA 1588"
5.95285582489586,3.26833996433442,38.7199250510943,4.89189810489084e-10,3.77282105441356e-08,"ENSG00000240864",NA,NA
6.226984897667,-1.34792123437247,38.7093611319188,4.9184453894995e-10,3.77282105441356e-08,"ENSG00000211978",NA,NA
1.49712149797535,4.83993398665804,38.7082011719372,4.92136916015223e-10,3.77282105441356e-08,"ENSG00000164543","STK17A","serine/threonine kinase 17a"
2.86469860706899,3.01263067151397,38.6368935021765,5.10448765257582e-10,3.8996158795824e-08,"ENSG00000188452","CERKL","ceramide kinase like"
4.96298388211493,0.388460143209452,38.5198289233142,5.42002031406178e-10,4.1263421089961e-08,"ENSG00000112195","TREML2","triggering receptor expressed on myeloid cells like 2"
3.0990744295952,0.195337693504523,38.472330836583,5.55354794761735e-10,4.21341937736127e-08,"ENSG00000137571","SLCO5A1","solute carrier organic anion transporter family member 5A1"
3.55912201386954,3.45899384206867,38.4362468155168,5.65718524733987e-10,4.2772986189681e-08,"ENSG00000110448","CD5","CD5 molecule"
3.45224383706279,4.58847931834671,38.4013320035514,5.75930732160728e-10,4.31778649814535e-08,"ENSG00000128815","WDFY4","WDFY family member 4"
3.77194447693225,1.09443652327696,38.4002246814784,5.76257614116485e-10,4.31778649814535e-08,"ENSG00000118513","MYB","MYB proto-oncogene, transcription factor"
3.51500601347906,1.21563589782579,38.397844628568,5.7696083558528e-10,4.31778649814535e-08,"ENSG00000174255","ZNF80","zinc finger protein 80"
3.56943707722571,1.83862526717899,38.3750658672155,5.8373476696767e-10,4.33713301562033e-08,"ENSG00000259772","LOC283710","uncharacterized LOC283710"
6.47575205618072,-1.41989057092415,38.3707249970014,5.85034656065763e-10,4.33713301562033e-08,"ENSG00000164362","TERT","telomerase reverse transcriptase"
3.39196022711604,5.71158050405546,38.3691526025007,5.85506229894487e-10,4.33713301562033e-08,"ENSG00000211772",NA,NA
3.14628394364403,5.7561366971755,38.3627479296053,5.87430978390536e-10,4.33713301562033e-08,"ENSG00000005844","ITGAL","integrin subunit alpha L"
6.02026157902915,-1.97610412624107,38.3499797616435,5.91287023746134e-10,4.35100237339881e-08,"ENSG00000253239",NA,NA
5.62752560631878,-1.08366135261001,38.1954421274022,6.40017429511812e-10,4.69388782803963e-08,"ENSG00000211676",NA,NA
3.09195839002075,1.28130773318176,38.175148170784,6.46708555318978e-10,4.72720320070703e-08,"ENSG00000182183","SHISAL2A","shisa like 2A"
3.09029470276082,4.09325566014678,38.1501246183115,6.55055578738787e-10,4.77236186867907e-08,"ENSG00000267121","LOC339192","uncharacterized LOC339192"
3.73415810642271,2.02853849378408,38.1167750552996,6.66347791462355e-10,4.8386086164207e-08,"ENSG00000163600","ICOS","inducible T cell costimulator"
2.06941490720486,5.57756287481529,38.0496287048059,6.89678345181737e-10,4.98459659779814e-08,"ENSG00000082512","TRAF5","TNF receptor associated factor 5"
5.03293631314407,-1.64311807667157,38.0459397962887,6.90983529828394e-10,4.98459659779814e-08,"ENSG00000226751",NA,NA
6.76590198667146,0.499795997065407,38.0112338794143,7.03384667598176e-10,5.05747367859316e-08,"ENSG00000243063",NA,NA
2.35264031713234,4.11200784515843,37.9885102922925,7.1162473894382e-10,5.10005456229379e-08,"ENSG00000153283","CD96","CD96 molecule"
7.06309217753385,-2.68408029781252,37.9779553890087,7.15484982252965e-10,5.11107161673043e-08,"ENSG00000253535",NA,NA
3.00285511783069,3.07918717755655,37.9672506630574,7.19421434638878e-10,5.11589222939203e-08,"ENSG00000247774","PCED1B-AS1","PCED1B antisense RNA 1"
2.58074182593592,4.07465001163157,37.9634880789702,7.20810195032965e-10,5.11589222939203e-08,"ENSG00000160593","JAML","junction adhesion molecule like"
3.42004351878781,3.30984213381935,37.9537949310598,7.24400288457401e-10,5.1248408831639e-08,"ENSG00000188389","PDCD1","programmed cell death 1"
6.41150225608501,4.26459433423237,37.9238919938751,7.35588764973824e-10,5.18731538684425e-08,"ENSG00000211937",NA,NA
4.26926500685634,1.02624524802439,37.7951758347543,7.85758434214018e-10,5.52028300554859e-08,"ENSG00000266088",NA,NA
4.46386895028114,-1.78735475785419,37.7900560567362,7.87823317763048e-10,5.52028300554859e-08,"ENSG00000256574","OR13A1","olfactory receptor family 13 subfamily A member 1"
1.64141853663153,5.6831268266104,37.7313849386453,8.11877713518321e-10,5.67077252470797e-08,"ENSG00000162777","DENND2D","DENN domain containing 2D"
7.97034752060377,2.73264820194485,37.6920206818772,8.28427379393797e-10,5.76805670931086e-08,"ENSG00000100721","TCL1A","T cell leukemia/lymphoma 1A"
4.56895890633812,1.20686089608359,37.6456168541791,8.48370957772333e-10,5.88828322173718e-08,"ENSG00000164512","ANKRD55","ankyrin repeat domain 55"
7.36905290436815,-0.0580071269656017,37.5811098595576,8.76896084281113e-10,6.06712819067706e-08,"ENSG00000211667",NA,NA
2.43548892536046,5.16038295889592,37.5701751671285,8.81825743543593e-10,6.08210972082951e-08,"ENSG00000172349","IL16","interleukin 16"
5.38967597739684,4.54599266046125,37.5412346054681,8.95007259604786e-10,6.15373428932016e-08,"ENSG00000211651",NA,NA
5.67078079470614,-1.58356733876789,37.5053791717493,9.11612228618798e-10,6.24837764924324e-08,"ENSG00000228325",NA,NA
3.71820567283006,2.91145081962149,37.4504249986889,9.3766263439318e-10,6.40697306891887e-08,"ENSG00000124256","ZBP1","Z-DNA binding protein 1"
4.36315340220924,-0.231327006496821,37.4437070329845,9.40897916073081e-10,6.40917521654487e-08,"ENSG00000273445",NA,NA
6.10919599313605,2.94923598989504,37.4203017599393,9.52257132497774e-10,6.46653130531359e-08,"ENSG00000211965",NA,NA
2.11045926213592,6.60267647647891,37.3949881700716,9.64697115493825e-10,6.51279302342054e-08,"ENSG00000106948","AKNA","AT-hook transcription factor"
5.77853769237983,4.79639972940727,37.3943965714934,9.64989785308197e-10,6.51279302342054e-08,"ENSG00000211673",NA,NA
5.61681452889829,1.55152275895215,37.3311791248576,9.96781955157366e-10,6.70678794415057e-08,"ENSG00000198796","ALPK2","alpha kinase 2"
